9.97761,-4.19136,0.448451,-0.0512755,0.00245453,-0.000770983,-4.55155,8.64076,9.29974e-05,0.520864,-0.0445962,0.000301608,-4.98739,-8.64146,0.000130152,0.0304112,0.0421417,0.000469374
9.97709,-4.23723,0.453704,-0.0518726,0.00251468,-0.000789157,-4.5463,8.64031,9.60697e-05,0.521056,-0.045111,0.000307835,-4.98708,-8.64103,0.000134944,0.0308163,0.0425963,0.000481323
9.97656,-4.28305,0.45896,-0.0524699,0.00257566,-0.000807551,-4.54104,8.63985,9.92051e-05,0.521247,-0.0456257,0.000314109,-4.98677,-8.6406,0.000139858,0.0312226,0.0430501,0.000493442
9.97603,-4.32882,0.464217,-0.0530673,0.00263749,-0.000826162,-4.53578,8.63939,0.000102404,0.521437,-0.0461404,0.00032043,-4.98645,-8.64016,0.000144895,0.0316299,0.0435029,0.000505733
9.97549,-4.37453,0.469477,-0.0536648,0.00270015,-0.000844993,-4.53052,8.63892,0.000105667,0.521626,-0.046655,0.000326797,-4.98613,-8.63972,0.000150056,0.0320384,0.0439549,0.000518196
9.97495,-4.4202,0.474738,-0.0542625,0.00276367,-0.000864042,-4.52526,8.63844,0.000108994,0.521815,-0.0471696,0.00033321,-4.98581,-8.63928,0.000155345,0.032448,0.0444059,0.000530831
9.9744,-4.4658,0.480001,-0.0548603,0.00282804,-0.00088331,-4.52,8.63797,0.000112386,0.522002,-0.0476841,0.000339669,-4.98548,-8.63883,0.000160761,0.0328586,0.044856,0.00054364
9.97384,-4.51136,0.485266,-0.0554583,0.00289326,-0.000902797,-4.51473,8.63748,0.000115844,0.522188,-0.0481985,0.000346174,-4.98514,-8.63837,0.000166308,0.0332704,0.0453052,0.000556623
9.97328,-4.55686,0.490533,-0.0560563,0.00295934,-0.000922503,-4.50947,8.63699,0.000119367,0.522373,-0.0487128,0.000352723,-4.98481,-8.63791,0.000171986,0.0336832,0.0457535,0.00056978
9.97271,-4.60231,0.495801,-0.0566545,0.00302629,-0.000942428,-4.5042,8.6365,0.000122957,0.522557,-0.0492271,0.000359316,-4.98446,-8.63745,0.000177798,0.0340971,0.0462008,0.000583112
9.97214,-4.64771,0.501072,-0.0572528,0.00309411,-0.000962572,-4.49893,8.636,0.000126613,0.522741,-0.0497413,0.000365953,-4.98412,-8.63698,0.000183745,0.0345121,0.0466472,0.000596619
9.97156,-4.69305,0.506344,-0.0578512,0.0031628,-0.000982936,-4.49366,8.6355,0.000130337,0.522923,-0.0502554,0.000372634,-4.98377,-8.63651,0.000189829,0.0349281,0.0470926,0.000610302
9.97097,-4.73834,0.511619,-0.0584498,0.00323236,-0.00100352,-4.48838,8.63499,0.000134128,0.523105,-0.0507695,0.000379357,-4.98341,-8.63603,0.000196052,0.0353452,0.0475371,0.000624162
9.97038,-4.78358,0.516895,-0.0590484,0.00330281,-0.00102432,-4.48311,8.63447,0.000137987,0.523285,-0.0512834,0.000386124,-4.98305,-8.63555,0.000202416,0.0357633,0.0479806,0.000638199
